track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ea,f1_ew,f1_lpv,f1_rr,f1_sn,f1_yso
a,2,class_balanced,513,0.8248493348164304,0.9077133909403473,0.8108108707582024,0.9671949008829893,0.6987577639751553,0.9049530195004486,0.7375802702596226,0.864432791917125,0.9743885105948146,0.8142192128650021,0.7544294151266908,0.7076881282260256
a,2,class_balanced,528,0.8233365041061488,0.9069268855637549,0.8130752144474522,0.9689074645521659,0.6967871485943775,0.9011197570696526,0.7294364435838476,0.863360473723168,0.9746229617674884,0.8273490163708901,0.7374134381433651,0.7110318331503842
a,2,class_balanced,543,0.8260603055332056,0.9078172722520784,0.8149208996887658,0.9684959744856287,0.6947261663286004,0.9075646104508583,0.7347743831260315,0.8651368161844312,0.9730226854690374,0.8349304899446619,0.7553516819571865,0.7005399418524159
a,2,class_balanced,558,0.8260343709316228,0.9081738268298473,0.8198770616210838,0.9669795735914329,0.6892822025565388,0.9079493957703928,0.7374840561224489,0.8657118426678068,0.9736202545789763,0.8311793214862682,0.7582146248812915,0.7038880667294497
a,2,class_balanced,573,0.8274264962591802,0.9074286490967051,0.8208476302550495,0.966367756618491,0.6946946946946947,0.9076944958042953,0.7366006760019315,0.8635076136726653,0.9722749432473671,0.8423153692614771,0.7619585687382298,0.7014243482934694
a,2,class_balanced,588,0.8294534048611582,0.9114248419236131,0.8228838818550958,0.9699438640261968,0.6831733198585144,0.9079579508157732,0.7527783270713861,0.8699047455590835,0.9740393827493512,0.8397090517241379,0.7643122676579925,0.7032617342879872
a,2,class_balanced,603,0.8289877313739971,0.9102867805642282,0.8226674391549018,0.9660878048780488,0.6831983805668016,0.9080880604821454,0.7477751944199471,0.8690715048025613,0.9742979798918396,0.8412551304117569,0.7684346701164295,0.7026808567964434
a,2,class_balanced,618,0.8353579302781666,0.9126737010358084,0.8294938661102067,0.965525319173857,0.7083118224057822,0.9085200513771943,0.765542717912442,0.8738416447566916,0.9728452046380912,0.8580132450331126,0.7733136748986362,0.6923076923076923
a,2,class_balanced,633,0.8369554438684942,0.9135028166937136,0.8308439203975653,0.9661093009189706,0.7039337474120083,0.9096259730396811,0.7603364812316483,0.8729729729729729,0.9748043075605692,0.8546940928270043,0.776064610866373,0.7140575079872205
a,2,class_balanced,648,0.8367214951940827,0.914096449679535,0.8296505853805134,0.9652129777847187,0.6996871741397289,0.9094632566557127,0.7665667402966235,0.8736995959074886,0.9751011486769288,0.8605820105820106,0.768721251149954,0.7114593015535785
a,2,class_balanced,663,0.8367595452794288,0.9138382634495138,0.8311772596181185,0.9657059110893991,0.7052631578947368,0.9073012232415902,0.7689945673569011,0.874954082845351,0.973817222284164,0.8510583376355189,0.7693985099036889,0.714342895263509
a,2,class_balanced,678,0.8391713103167208,0.9151679873360338,0.8300266032143164,0.96593640680881,0.7056962025316456,0.910417859187178,0.7738095238095238,0.8722678789998252,0.9753596855532483,0.8610382800209754,0.7708179808400885,0.7171979750991928
a,2,class_balanced,693,0.8364310785213478,0.9124627434611692,0.8287525581447864,0.9655979862235838,0.7175170962651236,0.9099805234905706,0.7602517493452171,0.8685521243882368,0.9748645660072294,0.8381872796134257,0.7743476662991547,0.7185807150595883
a,2,class_balanced,708,0.8381068582109148,0.9145689633870228,0.8323234356377386,0.9664279845052236,0.7149557060969255,0.9093760395380887,0.7709796314258002,0.872213870187594,0.9755083093491783,0.8399948260250938,0.7715383208340955,0.7219670359362335
a,2,class_balanced,723,0.836729973238196,0.9132050214982702,0.8304500718600183,0.9693169795054665,0.7130068457082676,0.9093766369827134,0.7583169120204011,0.8646652683097361,0.9766596500338468,0.836508753861998,0.7719234275296263,0.7307952851917084
a,2,class_balanced,738,0.841039583188659,0.9160818132263862,0.837239406933417,0.9687781564617856,0.7131782945736435,0.9094031773293259,0.7697911419382338,0.8723399601950879,0.976811916819708,0.8426421831165519,0.7768294897403305,0.7395819285232637
a,2,class_balanced,753,0.8441078513542407,0.9171435676207409,0.8395568240722083,0.9699097685366811,0.7237113402061855,0.9114685247935856,0.7715312834633624,0.8701312982471574,0.977934703031314,0.8454486765655261,0.7780811942472238,0.7487538730971306
a,2,class_balanced,768,0.8404194630718552,0.914725227628519,0.8353735192075741,0.9724526529973392,0.7131537242472267,0.909846242001719,0.752988361119849,0.8646129165131051,0.9780719670243975,0.8460460970329811,0.7771699489423778,0.7494332577677023
a,2,class_balanced,783,0.8411261897580649,0.9158895933192994,0.8353113168992188,0.9729125833006664,0.7151071615263983,0.9121430962743317,0.7569425241951412,0.8675745784695201,0.9785112632856733,0.8412698412698413,0.7768836869056328,0.7487909725953789
a,2,class_balanced,798,0.8430139738226524,0.9182520831518205,0.8331545575544919,0.9737651599757049,0.7104413347685683,0.9108325787542296,0.7666405023547881,0.87414355804353,0.9787525829557353,0.8545785639958376,0.7705675725642448,0.7474039109912339
a,2,class_balanced,813,0.8442530957772102,0.9181144282495632,0.835748758680176,0.9742624718220131,0.7132196162046909,0.9112753277711562,0.7652491075585908,0.8709417878965795,0.9789683459239005,0.8574417996337954,0.7766171889316474,0.7503022162525185
a,2,class_balanced,828,0.8440838884810485,0.9180106219941386,0.835456939425071,0.9740885927087417,0.7206040992448759,0.910321166491947,0.7639311043566362,0.8704771436652814,0.9797956404531853,0.856959753909254,0.7733872449917295,0.7471902505077861
a,2,class_balanced,843,0.8467772272994623,0.9184357977371513,0.8394683703915092,0.9739638473905031,0.7298020331728197,0.9112544802867384,0.7645300306712738,0.8703493944410561,0.9795706499573616,0.8629677419354839,0.7774534841298796,0.7511033837100441
a,2,class_balanced,858,0.843867606119045,0.9157765465639275,0.8378479668910663,0.9739580271588972,0.732409381663113,0.9128979825987188,0.7544901007161184,0.8623232944068838,0.979218080270165,0.8525226390685641,0.7802657928272346,0.7467231563617106
a,2,class_balanced,873,0.8446919905878238,0.9170726737767582,0.8390874556739129,0.9743861300698203,0.7230352303523035,0.9129292639824235,0.7581699346405228,0.8640650763988128,0.9799920153750452,0.8598897577233688,0.7741817516913513,0.7555787550567663
a,2,class_balanced,888,0.8458935132858801,0.9177028127184452,0.8384761063921463,0.9730833415136939,0.7234273318872018,0.9133617184136248,0.7604662871306301,0.8684989981705723,0.9794430999471474,0.8619572261827608,0.7791689348575576,0.753634681469733
a,2,class_balanced,903,0.8473856754608113,0.9188007132011408,0.8387746562692766,0.974108700339076,0.7190764156129742,0.913757601877125,0.7629098839473479,0.8705071820092294,0.9795406865566344,0.8651053251341096,0.7835982658959537,0.7578670177748519
a,2,class_balanced,918,0.8510297631261802,0.9202550648223947,0.8423061447674223,0.975065565428426,0.7288597926895799,0.9150970456066545,0.7673827673827673,0.8706958510290754,0.9800343754354996,0.8700475435816165,0.7842066957787481,0.7678782312032542
a,2,quota,18,0.34810982762738235,0.5012870792925292,0.42720821787890206,0.5528182757433131,0.035941387890517006,0.16731311706629054,0.43389957065521745,0.7213485137110708,0.5306505156990446,0.32968560013896125,0.31259102343439693,0.04874044430762916
a,2,quota,33,0.36969045445359794,0.5220896595953662,0.43817473777305194,0.21399886961953773,0.10380116959064327,0.3082327783717733,0.4237599510104103,0.6480912681000439,0.7384812091876342,0.2762474267228703,0.47137917787168654,0.14322223960778177
a,2,quota,48,0.44567658073141003,0.6531280971796215,0.5111027255184352,0.753656691324815,0.0849740932642487,0.36339963184124274,0.48498863067021236,0.632250845561122,0.7952665758670378,0.30440184593539227,0.47804972804972806,0.11410118406889128
a,2,quota,63,0.421553064745096,0.6347226773698241,0.47069568947424073,0.7756210437742632,0.062448912865783884,0.3137679507636198,0.468301214139172,0.5625088770843394,0.7845855126859224,0.29433253313850327,0.41979801655900284,0.11261352169525732
a,2,quota,78,0.45208660068008427,0.6898127412521801,0.48906865254065196,0.8598869609896842,0.08203607610575735,0.37719759359850474,0.5281814713329402,0.6424248973416901,0.8306526078812448,0.1806949806949807,0.47295621482400074,0.09474860335195531
a,2,quota,93,0.5296884044325406,0.75644309884402,0.5439316133228228,0.9295494530712155,0.11656087709174841,0.435667107001321,0.5994736329076908,0.7159797872070288,0.8875540435183217,0.16999132697311362,0.7185896592553611,0.1938297528670651
a,2,quota,108,0.5123413372652988,0.7401687069700241,0.5111069884470945,0.9242903424868868,0.06598407281001138,0.4794087923193532,0.5458594579778668,0.7017388588088297,0.862317587661664,0.21512323522373775,0.5988023952095808,0.21754729288975863
a,2,quota,123,0.5408745185008538,0.7361439695916024,0.5558510474895162,0.8442428170231151,0.19276094276094277,0.5844162360142492,0.5765816987270602,0.6768613557025999,0.8636376216615157,0.2283464566929134,0.6261308023135103,0.2748927356117769
a,2,quota,138,0.5387342260097827,0.7393753297974048,0.5502575353160679,0.8780334810052143,0.18873826903023982,0.5009827892037011,0.6035670721656282,0.6902202550321425,0.8599768892997458,0.18302583025830257,0.6516090935931503,0.2924543544999192
a,2,quota,153,0.5634484727747862,0.7708925272914973,0.5692395997546796,0.9073425580646993,0.18845872899926955,0.5867011745968544,0.629081866370002,0.7132762146351564,0.8909268036794874,0.20753991152144644,0.5940112479100167,0.3536977491961415
a,2,quota,168,0.5890267250243113,0.7791363332510368,0.5889287206973278,0.8826645626690712,0.1712779973649539,0.6003088121760229,0.6389859009183806,0.7630327152703621,0.885008896797153,0.2881792428534638,0.6544891640866873,0.41729323308270677
a,2,quota,183,0.5784399092877618,0.7802855441481513,0.5852920819419032,0.9100505417855611,0.16205211726384364,0.5365390323538142,0.6347588595790035,0.7502186376445438,0.8964644380244875,0.27336999214454044,0.6392747477701418,0.4032308170239205
a,2,quota,198,0.5792464807941667,0.7819969541969622,0.5915118988898683,0.8785504597857573,0.16881998277347116,0.5681351289659895,0.6390579518391108,0.7518661706421572,0.9069649959126689,0.2940077239317304,0.5185762535723565,0.4872396597242593
a,2,quota,213,0.6083888673694828,0.8159149131876751,0.6099502056595899,0.9357150941260799,0.22454915648632925,0.7267236525566874,0.6416211293260473,0.7482067588552835,0.9377043650979547,0.28777830412126953,0.4782608695652174,0.4949404761904762
a,2,quota,228,0.5948368871963727,0.7999720380432253,0.5912548604265618,0.9559802114657096,0.24376731301939059,0.577841397079874,0.6221805647940981,0.7087757090834488,0.9337027652709674,0.2231833910034602,0.5064860190256558,0.5816146140247496
a,2,quota,243,0.6018043568851215,0.8071964117789157,0.5960876783666013,0.9609827434922492,0.2244467860906217,0.5781852154618708,0.6275938735177866,0.7411826901291443,0.9327299280601482,0.26981450252951095,0.5196533580934695,0.5616501145912911
a,2,quota,258,0.6013365247236986,0.806740804277093,0.6030099851616177,0.9524422847998751,0.21916552040348464,0.6001490056736776,0.6320487074049281,0.7269105670557979,0.936526097853329,0.2859730555870033,0.5116918844566712,0.547121599278521
a,2,quota,273,0.6046351639081116,0.8056264357821716,0.6074390292163199,0.9525633010315724,0.23529411764705882,0.5470147891181304,0.6356030377139915,0.7378160086019354,0.9346160087996105,0.31511401397960354,0.5303637713437268,0.5533314269373749
a,2,quota,288,0.6214460439113002,0.8138281666715194,0.6211960137898617,0.9497219783435762,0.2602965403624382,0.6066339640270965,0.6279985007496252,0.7569335169158143,0.9362629380788088,0.3091367713004484,0.5940393518518519,0.5519908335720424
a,2,quota,303,0.6201364903581267,0.8105948750339436,0.6253124405870065,0.9521889739123628,0.2562733582487987,0.6082031715750567,0.6370008563544673,0.7291008766389612,0.9354266582209755,0.2882508935777701,0.6109785202863962,0.5638051044083526
a,2,quota,318,0.614108438089211,0.8120308451066157,0.6104505980084377,0.9551416375630578,0.2401635155850792,0.597029058412736,0.6377620603254147,0.747937717824637,0.9348206080046132,0.31964669372165194,0.5632640586797066,0.5312105926860026
a,2,quota,333,0.6059419769308755,0.8091864671821368,0.5997641398280557,0.954566581454799,0.24353819643882826,0.5807327001356852,0.6303771407180959,0.7417537005034187,0.938190024825096,0.31078702539602715,0.5233363444745559,0.5301960784313725
a,2,quota,348,0.6171199031961775,0.8141453763198039,0.6104644062942225,0.954711739734335,0.2751677852348993,0.5740340211609283,0.632697189057065,0.7637797227938806,0.9381159133082314,0.33262767928023285,0.5167652859960552,0.5661797921999698
a,2,quota,363,0.6338800498932728,0.821779634161647,0.622782669400974,0.9608758215688562,0.2865264354747015,0.5833770167161745,0.6442298678166307,0.7720042417815483,0.9391478173173894,0.4231675211306637,0.5279949953081013,0.5675967319253893
a,2,quota,378,0.6440760983032675,0.830225272436433,0.6340920135291204,0.9608027226851309,0.306832298136646,0.6350299063311139,0.6419400855920114,0.7699442498396566,0.9504366832028877,0.42512491077801573,0.49585553582001185,0.610718492343934
a,2,quota,393,0.6479184796410608,0.8261956776239803,0.6239973612348929,0.9625382559175609,0.3284717818642993,0.6740925885677027,0.6445126534703082,0.7521044920662512,0.9398706236373138,0.3637538779731127,0.5894405043341213,0.5764815389388768
a,2,quota,408,0.6799004173881469,0.8411198631969374,0.6599550458713428,0.961283571677712,0.3257287705956908,0.7237907638432918,0.6488453118737089,0.7698202763837729,0.9472786801984419,0.4641638225255973,0.6877779754492084,0.5904145839458983
a,2,quota,423,0.6896219175164271,0.8510021880953361,0.6678691375681653,0.9606672758734665,0.3367277664630007,0.7907779809059516,0.6539809714571858,0.773751417443179,0.9569712108228344,0.48323605266730013,0.6623046165030898,0.5881799655118357
a,2,quota,438,0.6935433430359885,0.8499546790764562,0.6770531557857287,0.9630602274702146,0.3418467583497053,0.8108135836667693,0.6435088151892492,0.7484897301651229,0.9603798267360698,0.4734736026849103,0.7162068965517241,0.5841106465101319
a,2,quota,453,0.6964088909493116,0.8530528458875335,0.6825898615180133,0.9618755899747635,0.3510711817553559,0.8528814231207571,0.6436303589994495,0.738150539830011,0.9661552096604442,0.4217569074464131,0.7101115636621215,0.6220472440944882
a,2,quota,468,0.699535111976045,0.8573433947351168,0.6903462765485562,0.9616928836045542,0.3292517006802721,0.859023859023859,0.6438220961075812,0.7508504901343145,0.9691158249033713,0.4491634491634492,0.7083829280734569,0.6245127760935469
a,2,quota,483,0.7021287893932775,0.8574347766934339,0.6951001939041901,0.9682453416149068,0.34449093444909346,0.8635292938405252,0.6374368648451287,0.7432786468269108,0.9697603018421247,0.384322978109844,0.7444713478611784,0.663623395149786
a,2,quota,498,0.7089964581249331,0.8639096096212693,0.6999445972790047,0.9672807578311152,0.33633217993079584,0.843171534348005,0.6516588434396654,0.786636034803011,0.9666537845746149,0.4624479376595459,0.7421011673151751,0.6246858832224685
a,2,quota,513,0.7154757209300278,0.8670004310007375,0.7061689800383926,0.9668735453840186,0.3462350457424349,0.8519100461553569,0.6529572801935443,0.7945569681442451,0.967148098267775,0.4552704074235175,0.7415474642392718,0.662782632820086
a,2,quota,528,0.7095285039685372,0.8651479647769392,0.6959651140207591,0.9664868209858637,0.3463203463203463,0.8754088897440832,0.6473290127729189,0.7837737986749095,0.9680833286915835,0.42810188989317993,0.7276945039257673,0.6425579447081821
a,2,quota,543,0.7073518022438374,0.866046903631066,0.696553304680402,0.9622545766813693,0.3484521238300936,0.8735543562066307,0.6543886385006972,0.8038498556304139,0.9654294843215931,0.43160927424886814,0.7239687443212793,0.6026591664535924
a,2,quota,558,0.712213269218987,0.8686499905579139,0.7061206952979512,0.9605715178013742,0.340622929092114,0.8771155966821691,0.6526294647340408,0.8030856678846935,0.9696665271382726,0.4437476483130566,0.7218591140159768,0.640620957309185
a,2,quota,573,0.7259056136340324,0.8712651786358607,0.7222444656084828,0.9604609963595304,0.3991825613079019,0.8847675804529201,0.6620250254523958,0.7939499371798588,0.9712345933005405,0.5049063336306869,0.7215189873417721,0.6351045076806849
