track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ecl,f1_lpv,f1_rr,f1_yso
b,0,margin,224,0.8400559700897496,0.9540540340497884,0.8153537222514403,0.9612527964205817,0.6809269162210339,0.6046511627906976,0.9696669963732278,0.9767039647807971,0.8086260680862607,0.8785638859556494
b,0,margin,239,0.8336064419874408,0.9573104230155414,0.8055861832349847,0.9628305932809149,0.7255639097744361,0.49206349206349204,0.9747417447901117,0.97421339011119,0.8397373201061897,0.8660946437857514
b,0,margin,254,0.8634620768028173,0.9590394219974419,0.834162233827673,0.9663925634608509,0.730188679245283,0.6808510638297872,0.9743221619034801,0.9770361458387823,0.831951354339414,0.8834925690021231
b,0,margin,269,0.8639360037828675,0.9592452069366637,0.8529369688720003,0.9674377224199289,0.7249357326478149,0.6838709677419355,0.9735145025345692,0.9782192750242444,0.8324235807860262,0.8871502453255536
b,0,margin,284,0.8734919864828916,0.9616942918930328,0.8534355249219022,0.9676843420817711,0.7565674255691769,0.6944444444444444,0.9757566676655679,0.9772620107926862,0.8530133624215981,0.8897156524049961
b,0,margin,299,0.8687533734315876,0.9621222274375192,0.8465393168328028,0.9679091802985609,0.7592920353982301,0.6575342465753424,0.9770133851790922,0.9765218980961584,0.8536995515695067,0.8893033169042227
b,0,margin,314,0.8769017974630596,0.9631085062071244,0.8575909468751826,0.9683007411376016,0.7662901824500434,0.6993006993006993,0.9775370256441036,0.9772114805996703,0.8621956196435859,0.8874768334657135
b,0,margin,329,0.8588731696028528,0.9627759530810656,0.8558120028248143,0.9635127884099446,0.7816291161178509,0.5680473372781065,0.9778138040769762,0.9784180199057098,0.8600300423323775,0.8826610790990047
b,0,margin,344,0.8826576488166825,0.9630644739232646,0.8704404941143852,0.9648088603072525,0.7744165946413137,0.7388535031847133,0.977550346649059,0.9786043105252145,0.8604081632653061,0.8839617631439193
b,0,margin,359,0.8838967836524347,0.9639220627843568,0.8742299121572882,0.9665327978580991,0.7619047619047619,0.75,0.9777957690520098,0.9796602183188922,0.8580876274455773,0.8932963109877033
b,0,margin,374,0.8891822523519977,0.9668396766641332,0.8746983640102582,0.967828418230563,0.7628865979381443,0.7564102564102564,0.9802758682661634,0.9801767874888854,0.879744195745864,0.8969536423841059
b,0,margin,389,0.8849277186919521,0.9671916343205895,0.863019251629919,0.9712300703660818,0.7685589519650655,0.7172413793103448,0.9803375413690343,0.9802702067055165,0.8776558811276212,0.8992
b,0,margin,404,0.8701895439576433,0.965763053259097,0.8420002317419224,0.9715353140010674,0.6948176583493282,0.6896551724137931,0.9784526002126289,0.9812137974221156,0.8822958547067794,0.8933564105977899
b,0,margin,419,0.8787537360379706,0.9654680743195218,0.8573258055757549,0.9713114754098361,0.6686046511627907,0.7777777777777778,0.9784815994497031,0.9809133397738844,0.8765072765072766,0.8976800321845246
b,0,margin,434,0.8887418215657129,0.9675150125345928,0.8748415402469991,0.9723284989767773,0.7470534904805077,0.7590361445783133,0.9798303713249618,0.9815819680684545,0.8779884583676835,0.9033738191632928
b,0,margin,449,0.8986919434004853,0.968044144508319,0.8896682527128765,0.9718058529621699,0.783068783068783,0.7928994082840237,0.9807328711623301,0.9806162114215647,0.8832515002727769,0.8984689766317486
b,0,margin,464,0.8976673689553788,0.9676398932270849,0.8882483846456969,0.972279169266423,0.7660311958405546,0.8047337278106509,0.9804262201788148,0.9804801670146138,0.8816576275900431,0.8980634749865519
b,0,margin,479,0.8960655613521205,0.9677164541941021,0.8863936353834353,0.9731800766283525,0.7581227436823105,0.8,0.9803416627988801,0.9808624915263076,0.8783877692842251,0.901564185544768
b,0,margin,494,0.8983851021641804,0.9682473151694034,0.8940034738479755,0.9731268909058551,0.7726465364120781,0.797752808988764,0.9803597953457667,0.9816114139648922,0.8811475409836066,0.9020507285483
b,0,margin,509,0.8983119355847261,0.9685982472967847,0.8897796842063561,0.9733725175883872,0.7776793622674933,0.7906976744186046,0.9810420853706092,0.9812579829523238,0.8834591626630062,0.9006747638326585
b,0,margin,524,0.8943377231406208,0.9679193251386509,0.8810665584266012,0.9739889542134331,0.7549909255898367,0.7857142857142857,0.980310477103812,0.9806478535287674,0.8821835139212728,0.9025280519129377
b,0,margin,539,0.8979569740250876,0.9690398104698004,0.8894725431482599,0.9736724676483712,0.7938793879387939,0.7657142857142857,0.9808029492424583,0.9816104546521637,0.882208253621208,0.9078110193583322
b,0,margin,554,0.889193771163637,0.9684376149320312,0.871905587892192,0.9736044230426253,0.7785108388312912,0.7228915662650602,0.9802405884379728,0.9817157463679282,0.8801962655036119,0.9071969696969697
b,0,margin,569,0.895204141455778,0.9689790041156606,0.8782041941434733,0.9745785389349746,0.7889908256880734,0.7515151515151515,0.9806880445522321,0.9817726668231245,0.8810996563573883,0.9077841063195009
b,0,margin,584,0.8933341282564199,0.9685204633131403,0.8795262083935862,0.9745512992231449,0.7897623400365631,0.7411764705882353,0.9802107658224058,0.9815915727993325,0.8785586576811993,0.9074877916440586
b,0,margin,599,0.8921131253399166,0.9693243185034786,0.8923686239941159,0.9749487385218865,0.7942754919499105,0.7195767195767195,0.9809470985923938,0.9815051519499152,0.8866374589266156,0.9069012178619756
b,0,margin,614,0.887027476461794,0.9688076182481016,0.884239578801133,0.9734608167277277,0.782051282051282,0.7021276595744681,0.9806459344478399,0.9820268683970262,0.8839961469657355,0.9048836270684784
b,0,margin,629,0.8879456611831286,0.9689839330325414,0.8913964636999234,0.9744231801108925,0.7821330902461258,0.7070707070707071,0.9812146088623903,0.981206932553769,0.8869589192169838,0.9026121902210315
b,0,margin,644,0.8908521758902875,0.9690527402505185,0.8678333371956098,0.9740294511378849,0.7639405204460966,0.7435897435897436,0.9811168302609529,0.9817669614210814,0.8861563967946947,0.9053653275815584
b,0,margin,659,0.8965055650761365,0.9698975691774241,0.8866123128220844,0.9737901422309688,0.7870036101083032,0.7542857142857143,0.9819063440039509,0.9815611715306575,0.8911744266851981,0.9058175466881634
b,0,margin,674,0.9055776589558857,0.9708441053013974,0.8958730062034521,0.975649059982095,0.8046181172291297,0.7931034482758621,0.9826446033693408,0.981377151799687,0.895955369595537,0.9056958624395486
b,0,margin,689,0.8990535023133267,0.970304333464889,0.8846761058644129,0.9753042233357194,0.7985739750445633,0.7590361445783133,0.9820602977481858,0.9819756371129718,0.8887958699595367,0.9076283684139965
b,0,margin,704,0.9056215783137843,0.9710592389330875,0.8932242438934406,0.9747027800125145,0.7964125560538117,0.8,0.9823268631679847,0.9829307064863315,0.8902101769911505,0.9127679654846973
b,0,margin,719,0.9062824190265416,0.970830408141934,0.89509474376464,0.974937343358396,0.7907390917186109,0.8117647058823529,0.9823226270373921,0.9824250325945241,0.8931129476584022,0.908675184936113
b,0,margin,734,0.9062575470183318,0.9718380158755295,0.8928289764151243,0.9761458054140981,0.7989080982711556,0.7928994082840237,0.9830244370196125,0.98255222596041,0.8996425625515535,0.9106302916274694
b,0,margin,749,0.9081446213939327,0.9717470585430799,0.8912312320970128,0.9761116578688378,0.7937956204379562,0.8121212121212121,0.9828823027271502,0.9827433397633074,0.8968363136176066,0.9125219032214584
b,0,margin,764,0.9086372109132336,0.971649665851488,0.8905135207843485,0.9743176733780761,0.819081908190819,0.7950310559006211,0.9830706538023611,0.9824104234527687,0.8968461644401597,0.9097025972278293
b,0,margin,779,0.9032548851025018,0.9719645357855501,0.8886231350060794,0.9754178957718781,0.8043087971274686,0.7664670658682635,0.9832163015975206,0.9827541291095712,0.8995148995148995,0.9111051067279113
b,0,margin,794,0.9033230767060338,0.9716205278355775,0.8842778671792333,0.9759799982141263,0.7946666666666666,0.7770700636942676,0.9828477267620402,0.9823555474471578,0.8989662301860786,0.9113753039718995
b,0,margin,809,0.9025096968762628,0.9722102114211365,0.8837939756560713,0.9762415148267238,0.8043282236248873,0.7577639751552795,0.9833435596593885,0.9826948136565025,0.9007633587786259,0.9124324324324324
b,0,margin,824,0.9078619954153623,0.9724909972940676,0.8963148563201361,0.9767109842062996,0.8064228367528992,0.7906976744186046,0.9835722193961519,0.98255222596041,0.9022284122562674,0.9128496149169031
b,0,margin,839,0.9115235812728326,0.9727824963431506,0.8981081442233684,0.9787347628792598,0.8106194690265487,0.8095238095238095,0.983770361838661,0.9822747800663064,0.9042434394193188,0.9114984461559249
b,0,margin,854,0.9054259134247514,0.9729498133815188,0.8903268855259155,0.9773071104387292,0.8035087719298246,0.7730061349693251,0.9839897055302849,0.983012812149362,0.9051135571966002,0.912043301759134
b,0,margin,869,0.909463559355138,0.9728465304637949,0.897751020309299,0.9774021352313167,0.8070175438596491,0.7976190476190477,0.9839197484653391,0.9823856371180293,0.9056865464632455,0.9122142567293385
b,0,margin,884,0.9104482439141381,0.9725923857046197,0.9006394125490326,0.9766571632216678,0.8120171673819743,0.8023952095808383,0.9836301277538978,0.9824039264828739,0.9033421162113437,0.9126919967663703
b,0,margin,899,0.907050507051188,0.972855684920345,0.8953586361876223,0.9764873530459566,0.8101694915254237,0.7777777777777778,0.9840118674798088,0.9824030866289528,0.9058905058905059,0.9126134670098902
b,0,margin,914,0.9103340784480258,0.9728364243712389,0.8973617998750526,0.9765743297408034,0.8129803586678053,0.7975460122699386,0.9840513949413721,0.9819167231226223,0.9070414695240746,0.9122282608695652
b,0,class_balanced,14,0.33504678542446265,0.57086231880178,0.4288499204954624,0.7015425888665325,0.052661815396399844,0.06816143497757847,0.5841643398484244,0.6979040709391374,0.07160051848651318,0.1692927294566523
b,0,class_balanced,29,0.34090124851089715,0.5517213360398786,0.48831646566464393,0.5350671498614368,0.08720777515103756,0.01661036036036036,0.5441406996750143,0.6997782109012702,0.1449430836164253,0.35856146001073536
b,0,class_balanced,44,0.5343831536077313,0.7985691758722033,0.5514498049244555,0.7524713325425069,0.21834415584415584,0.31007751937984496,0.8514569125852449,0.9100306380711336,0.15511654646179576,0.5431849703694364
b,0,class_balanced,59,0.6618273390007606,0.8813261739514374,0.6558933381698445,0.9042064333686816,0.37735849056603776,0.43609022556390975,0.9274179694210617,0.9491516323024055,0.298465829846583,0.740100791936645
b,0,class_balanced,74,0.6149439263135708,0.865652604040536,0.6026878670808001,0.8267374944665782,0.5115919629057187,0.25225225225225223,0.9303257717891864,0.9473030948976012,0.22040636042402828,0.6159905474596298
b,0,class_balanced,89,0.6479949020851297,0.8579010446927693,0.6395177712437318,0.915800128830404,0.5810147299509002,0.3185840707964602,0.9037356534069927,0.9288465653755618,0.1811094452773613,0.706873720958228
b,0,class_balanced,104,0.7296968024730726,0.9080052205979672,0.7267483021496298,0.957756671189507,0.6202723146747352,0.32432432432432434,0.9285564446042734,0.9646834739821698,0.47526853202493036,0.8370158565115674
b,0,class_balanced,119,0.7033833476580497,0.8919367110716504,0.7355391700069146,0.9636526410026858,0.5961376994122586,0.3469387755102041,0.9146531162501297,0.9657311048039525,0.2731072921504877,0.8634628044766294
b,0,class_balanced,134,0.7537676739587306,0.8964123705791389,0.7413732925495129,0.9610225942929157,0.5374015748031497,0.7386363636363636,0.9211898100427036,0.9680173926709799,0.27906229929351317,0.8710436829714884
b,0,class_balanced,149,0.7442660844400947,0.9111355682690361,0.783828935583469,0.9612612612612612,0.5880184331797235,0.41471571906354515,0.9283499412951199,0.9684803199326457,0.48872477911116974,0.8603121372371985
b,0,class_balanced,164,0.8009225794454284,0.9183523987632366,0.7976119147788878,0.9559702844718246,0.64773735581189,0.73224043715847,0.9390888572107389,0.9705944129384583,0.5024890190336749,0.858337689492943
b,0,class_balanced,179,0.7874069782374951,0.9273987809764564,0.7978076477514142,0.9621465353690487,0.711737089201878,0.49166666666666664,0.9482087054397891,0.9705797291967925,0.5768658935474279,0.8506442282408625
b,0,class_balanced,194,0.8235991459814705,0.9252475846005298,0.8054981421974764,0.9573692840225906,0.6800766283524904,0.7954545454545454,0.9442408959430394,0.9735237400323136,0.5406587000874381,0.8738702279778767
b,0,class_balanced,209,0.8238380721819093,0.9240431648767619,0.7979787497663392,0.9569325822278757,0.6726546906187625,0.8165680473372781,0.9428948500081558,0.9740026543836365,0.5306541507773541,0.8731595299203025
b,0,class_balanced,224,0.8297460211889812,0.9320509468904838,0.8053434699184957,0.9647525466510412,0.6810506566604128,0.8045977011494253,0.9524324482310131,0.9780826939694677,0.5452343885140979,0.8820717131474104
b,0,class_balanced,239,0.8131280052260867,0.9218997943244007,0.7882614356632206,0.9628020635351615,0.708675799086758,0.8208092485549133,0.9493245185398103,0.9773442416614223,0.3895936357772522,0.8833465294272895
b,0,class_balanced,254,0.8134905760244632,0.9266359346779811,0.7941881237537786,0.9620711505386078,0.7012522361359571,0.7314285714285714,0.9483136224266316,0.9770952355993501,0.5008689607229754,0.8734042553191489
b,0,class_balanced,269,0.8347864936756819,0.9334831758598497,0.8045378835530518,0.9617655072200527,0.6803921568627451,0.8143712574850299,0.952886781962368,0.9775254317482849,0.5809475975221832,0.8756167229291093
b,0,class_balanced,284,0.8273657520408086,0.9297682653757927,0.7942462336131852,0.9608450191222,0.6821392532795156,0.8048780487804879,0.950825902645812,0.9760896441065839,0.5461004906107257,0.8706819057403364
b,0,class_balanced,299,0.83754702655789,0.934927961631546,0.8066688121494047,0.9621012451149686,0.7057710501419111,0.8121212121212121,0.955901029121962,0.977766111038194,0.5764084507042253,0.8727600876627563
b,0,class_balanced,314,0.8364464751227904,0.9302142020483236,0.8098374843383486,0.9604653276379169,0.7384898710865562,0.8333333333333334,0.951720918017479,0.9789275043245793,0.5122819508721965,0.8799064205874707
b,0,class_balanced,329,0.8489935721632882,0.9372399561607471,0.821747015568141,0.9647293498957294,0.7732610659439928,0.8165680473372781,0.9576371357275234,0.9793889935132873,0.568909679740914,0.8824607329842932
b,0,class_balanced,344,0.8451109314445221,0.9338622557262796,0.8175321070321271,0.9616503089785533,0.7835232252410167,0.8220858895705522,0.9549452312539198,0.9801594562802248,0.5305601167670133,0.8828522920203735
b,0,class_balanced,359,0.8464658755770879,0.9333146051534859,0.8134242051078526,0.9641853295856379,0.7830101569713758,0.8502994011976048,0.9557891684187632,0.9800109743670142,0.508435136707388,0.8835309617918313
b,0,class_balanced,374,0.838414505552132,0.9322367372803485,0.8005587922251312,0.9597156398104265,0.7492739593417231,0.8363636363636363,0.9555703493588816,0.9798267877233836,0.5083284342543601,0.879822732012513
b,0,class_balanced,389,0.8477826704921304,0.9356882541337241,0.8143105006643298,0.9618181818181818,0.7696428571428572,0.8395061728395061,0.9575481285751619,0.9798264868819901,0.54304381245196,0.8830930537352556
b,0,class_balanced,404,0.8482416086121181,0.9370157401321085,0.815567131047966,0.9622487037205495,0.7663716814159292,0.825,0.9581307322754404,0.9796099754274062,0.5648457822370866,0.881484385208415
b,0,class_balanced,419,0.8426869322886817,0.9353710436285118,0.813283917063518,0.9593644416035065,0.7666666666666667,0.8170731707317073,0.9582340981702004,0.9801009335041707,0.5410404624277456,0.8763287529167747
b,0,class_balanced,434,0.8505573416783686,0.9400833156079819,0.820184507796259,0.9571493832800365,0.7616487455197133,0.8121212121212121,0.9612278809433578,0.9797200052335471,0.6068563092633115,0.8751778553874013
b,0,class_balanced,449,0.8637270449629331,0.9440840129329873,0.8307932389397107,0.9583333333333334,0.765296803652968,0.8536585365853658,0.9639011847891192,0.9801140823695641,0.647329324372126,0.8774560496380558
b,0,class_balanced,464,0.8674146681218703,0.9451220237276549,0.8363734444304021,0.9647676840865863,0.7726864330637916,0.8536585365853658,0.9633383621636664,0.9802210435555091,0.6519717582228345,0.8852588591753392
b,0,class_balanced,479,0.8655527030694395,0.9454681927470129,0.8365549496257998,0.9580553778671297,0.7829937998228521,0.8383233532934131,0.9651796542805792,0.9805530869360657,0.65636105188344,0.8774025974025974
b,0,class_balanced,494,0.8748113709893462,0.9485711873044836,0.8449359324833025,0.9640718562874252,0.7908611599297012,0.8536585365853658,0.9660120956523013,0.981310609823039,0.6778546712802768,0.8899106673673147
b,0,class_balanced,509,0.8798282103691812,0.9497023090443466,0.8510696486427404,0.9635076252723311,0.8048780487804879,0.8658536585365854,0.9671415171766913,0.9813284518828452,0.6886258363355635,0.8874623345997642
b,0,class_balanced,524,0.8815687859119498,0.95117011779103,0.8543592507996064,0.9671005061460592,0.8093183779119931,0.8554216867469879,0.9678507523979936,0.9814157444142827,0.696917808219178,0.8929566255471548
