track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ea,f1_ew,f1_lpv,f1_rr,f1_sn,f1_yso
a,4,random,783,0.785301194958992,0.9073988334356389,0.77025210348569,0.9702201622247972,0.27709861450692747,0.8926752839796318,0.7698308517421145,0.877120525801581,0.967335803424948,0.7906852248394004,0.8377049180327869,0.6850393700787402
a,4,random,798,0.7869952842845407,0.9079762740620673,0.7713116429224771,0.9693692301749778,0.2936951316839585,0.8964974419519874,0.7715026490812761,0.8783592644978784,0.967796672691726,0.7907039226222461,0.8382449246889325,0.6767883211678832
a,4,random,813,0.7915273761209893,0.9085172496366342,0.7753069089984659,0.9703613479496549,0.3236151603498542,0.8933019515543787,0.7709652046893142,0.8787912355717039,0.967785940106735,0.8040816326530612,0.8373770491803278,0.6774668630338734
a,4,random,828,0.7884930638312881,0.9081424735883454,0.7724684682917335,0.9700079385056247,0.2893553223388306,0.8924973099872836,0.7683811098170342,0.8769020420764786,0.9683707720113607,0.8086350974930362,0.837948549893495,0.6843394323584497
a,4,random,843,0.7926589456495453,0.9092580588542991,0.7781673776116198,0.9702445441882062,0.3118355776045358,0.8928133431444689,0.7707560735639143,0.8785446527012127,0.9686237618283438,0.8165150074697813,0.8377581120943953,0.6868394382510496
a,4,random,858,0.7923906383247471,0.9088972433780843,0.7765735930524387,0.971247119871435,0.3146704464918498,0.8920398982984549,0.7680199780544099,0.8791286325351678,0.9679785479308153,0.8148760330578513,0.8375843343755143,0.6859707543072245
a,4,random,873,0.7954733556813739,0.9094692844793962,0.7805332043703892,0.97045841722162,0.3342857142857143,0.8932457602195863,0.7678771995507301,0.878440062042987,0.9689960402802263,0.8118811881188119,0.8361842105263158,0.6978916088863732
a,4,random,888,0.7926731518270187,0.9096776904272912,0.7750413683588451,0.9709558039952724,0.3223924142961342,0.8921631014733956,0.772768532526475,0.8808424570197423,0.9688585139404434,0.8059991667823914,0.8355848434925864,0.6844935329167272
a,4,random,903,0.7955966662071443,0.9108432399929303,0.7766001434303168,0.970092336282158,0.34331628926223523,0.8917228574220659,0.7783365860981835,0.8825599296239278,0.9699110799542486,0.8068500842223469,0.8348745046235139,0.6827063283756197
a,4,random,918,0.7995122138584532,0.9117945185779354,0.7810441288868792,0.9714672598897379,0.3544857768052516,0.8922624877571009,0.7793713532843968,0.8814878322231748,0.9700046146746655,0.8143912982847581,0.8361358391031981,0.6960034627037945
a,4,uncertainty,18,0.3188918370901872,0.4391347875546158,0.4477951269116221,0.7496547821165818,0.07431200625054259,0.1629587861390199,0.2083313983188594,0.40647860445771045,0.4594212358572672,0.22543197988551864,0.4297137732605934,0.15372396752559125
a,4,uncertainty,33,0.4127599950628826,0.584132125910658,0.5459316249374455,0.8656325841511027,0.11937059142702117,0.24684554024655547,0.3281693034723649,0.4404651903775689,0.6989094248651131,0.2792083818393481,0.5127989928661352,0.2234399463207336
a,4,uncertainty,48,0.534372781186715,0.715676086881896,0.6128164195134073,0.8687269989963199,0.2508084800574919,0.32759807295251203,0.4791158536585366,0.7067304359880779,0.8446228158859512,0.48438420742486743,0.5182023004861852,0.32916586523049307
a,4,uncertainty,63,0.5359574059082483,0.7021827177557983,0.5908110638152243,0.7918587302647694,0.384240814519699,0.32297201975076417,0.5366196283762212,0.6579756172523307,0.854823939928477,0.41054441260744984,0.5363636363636364,0.32821785411088616
a,4,uncertainty,78,0.5217052171557679,0.7104234322924333,0.5517596463758437,0.8717531567173836,0.3546961325966851,0.3165851994998295,0.5085902127395646,0.6246359254581539,0.8666482224374049,0.42673585371880407,0.3961227786752827,0.32957947255880254
a,4,uncertainty,93,0.5229486844541696,0.7270433252321707,0.598218842600856,0.901538694762374,0.29809358752166376,0.3276650210276102,0.5284776492653954,0.6333196440793977,0.8870571135601151,0.34625,0.4217643271088216,0.36237212276214836
a,4,uncertainty,108,0.5797084521114119,0.7601242309338815,0.6462518914127116,0.9115138592750534,0.51822573561704,0.36228412958527667,0.5767731878409976,0.7139205321023503,0.9042156023955822,0.39433609404221215,0.4653087898921686,0.3707981382520255
a,4,uncertainty,123,0.5738943093545846,0.7611101084324695,0.641045049849562,0.890018817311927,0.4904330312185297,0.3565858499929108,0.5786955604024485,0.7111088876103759,0.9184064373923171,0.48127978216473793,0.3754723881506766,0.36304802994733837
a,4,uncertainty,138,0.6230296203562956,0.7889892389194315,0.6853471270774197,0.9162499234553285,0.4916142557651992,0.520439331903555,0.6128992928554011,0.6536620065114498,0.944658654883529,0.5225207809781558,0.48904609767229573,0.45617623918174666
a,4,uncertainty,153,0.6206879488130533,0.7955370050666343,0.6630778085404987,0.9184814947042723,0.4793577981651376,0.5261506276150628,0.620497240994482,0.6695499835760429,0.9526628313509314,0.4924069855732726,0.3887947588388117,0.5382898184994662
a,4,uncertainty,168,0.6176339572504198,0.7908600105115945,0.6749955464863839,0.9149543720920945,0.47811816192560175,0.5229630608603714,0.6317795979151154,0.637293155991,0.9535007617463152,0.4884091975598311,0.40036862584476757,0.5313186813186813
a,4,uncertainty,183,0.6677987128016302,0.8274233197641685,0.7131378663474234,0.913737752762143,0.42555685814771393,0.583496796129201,0.6742115390887446,0.7785495152779482,0.9516569772773121,0.6122697889986584,0.5448158185285557,0.5258933690043952
a,4,uncertainty,198,0.7141068933180381,0.8544302057045664,0.7254262484038172,0.9421719602181585,0.45957988542329725,0.7910866515592965,0.6647230320699709,0.7723100956844366,0.9620379805465493,0.5981599433828734,0.613952195664258,0.6229402953135031
a,4,uncertainty,213,0.7140117023296485,0.846487324483067,0.7309328745549314,0.949088448371945,0.5348066298342542,0.8072933039924552,0.6389744853938124,0.728571791807572,0.9607098062897756,0.571056741280583,0.6189785258270458,0.6166255881693928
a,4,uncertainty,228,0.7400301590927462,0.8629595282205665,0.7535356368592433,0.9487220447284345,0.5487735310895607,0.8187905419543837,0.6732218107521389,0.774766014343017,0.9641570722536089,0.65,0.641726618705036,0.6401137980085349
a,4,uncertainty,243,0.7506931604445138,0.8731549069882968,0.7406774552137309,0.9362595190981592,0.5621500559910414,0.8428701180744778,0.6955949552184244,0.8351546664316559,0.9613534552397738,0.660614934114202,0.6417221937467965,0.6205185460860936
a,4,uncertainty,258,0.7773862314312662,0.8837920221144356,0.7611706971923549,0.950711187329769,0.6164604626143088,0.8824516383734702,0.7057783018867925,0.8406692630708644,0.9622110241386538,0.6523443625529246,0.7720074919121404,0.6138423510024719
a,4,uncertainty,273,0.7866395743895989,0.8873389388537698,0.787330394207585,0.9561109477604626,0.6534239414532148,0.8836749814769079,0.7064346067740305,0.8351536590758346,0.9669421487603306,0.6722972972972973,0.7657813038978958,0.6399372830104155
a,4,uncertainty,288,0.7956234968531224,0.8935745928721365,0.790617426497588,0.9605923841900631,0.6620689655172414,0.882942143818209,0.711051153972363,0.8397790055248618,0.9737028214099606,0.6818321549339071,0.7545981772990886,0.6940446650124069
a,4,uncertainty,303,0.7968989844487271,0.8942389906720628,0.8002676474224608,0.9612574107265959,0.656479909451047,0.8609291854277528,0.7258844489692033,0.8413839285714285,0.9728674604723795,0.7388340058438848,0.7317363487576254,0.6827181618186262
a,4,uncertainty,318,0.794081753058757,0.8931791354912043,0.7951015641800073,0.9614593225704336,0.6339754816112084,0.8603145235892692,0.7272013420423314,0.8385646191204245,0.971367580862221,0.7492885600455321,0.7323132858657779,0.672251061821614
a,4,uncertainty,333,0.7885452767375356,0.8923169295194684,0.7887541210148901,0.9584181332056347,0.633177570093458,0.8454076367389061,0.7351651563870213,0.8491151816206147,0.9699739626613484,0.7501419647927314,0.7007783222830787,0.6547295628550259
a,4,uncertainty,348,0.7918596009832604,0.8939634944996008,0.7924609644745705,0.959258667518773,0.6354285714285715,0.8484056455828541,0.7350805866124582,0.8462464873544762,0.9728073887365922,0.7467003650659927,0.7087336870787323,0.6740750094708928
a,4,uncertainty,363,0.7952793656845712,0.8949180765396271,0.795401168309067,0.9617555855927487,0.6337078651685393,0.8564320514149476,0.7325334698953837,0.8441341155999732,0.972221711216174,0.758970145165708,0.7136462093862815,0.6841131377213852
a,4,uncertainty,378,0.7794864011804772,0.8889166373577096,0.7736840755133888,0.9624317756264691,0.6472491909385113,0.8472978634268957,0.7077405623389716,0.8465364656230486,0.97222986481777,0.6417284746855852,0.702603800140746,0.6875596130262979
a,4,uncertainty,393,0.7978263027284813,0.8959102816349425,0.7963226166802252,0.9631518145241604,0.6369899311075782,0.8517568204430015,0.7218469757679832,0.8543273905996759,0.9719257710785931,0.7736530405893399,0.7192509575826358,0.6875340228633642
a,4,uncertainty,408,0.7940330853738209,0.895206837985306,0.7964363407768531,0.9647713717693837,0.6498422712933754,0.8589209484133107,0.7159992479789434,0.8537687454978062,0.973102564338998,0.7189952904238619,0.7194244604316546,0.6914728682170542
a,4,uncertainty,423,0.8050217295209776,0.9013618585786958,0.8061364872860883,0.9678351576572118,0.6505771248688352,0.8759005580923389,0.7425361040083552,0.8559160090825296,0.9733319804071693,0.7333894028595458,0.7482868889904066,0.6974223397224059
a,4,uncertainty,438,0.8098615584700392,0.9048708698819029,0.8137214546501614,0.9680804892483724,0.6509887760555852,0.8681268188083934,0.7579813860358189,0.8678550840317503,0.9728589274973396,0.7702150830383883,0.7365766834767131,0.6960707780379911
a,4,uncertainty,453,0.8079945023913043,0.9029147117968712,0.8113566091117184,0.9700697977049568,0.6537842190016103,0.8586295723853684,0.759634293600138,0.8546413842361127,0.9736265159434233,0.7525568181818182,0.727751756440281,0.7212561640280301
a,4,uncertainty,468,0.8026158790637155,0.898147599343082,0.8040841377386172,0.9706606766369136,0.6526655896607432,0.874647815173403,0.7387916719887597,0.8281783635576507,0.9760143673106654,0.700137762130721,0.7436727486756916,0.738773916438891
a,4,uncertainty,483,0.7986121637388782,0.8930441569974188,0.8009850940977601,0.9710510747387103,0.6666666666666666,0.8645367083397644,0.7308265078183172,0.8098349381017882,0.9745706890313482,0.7155041120925982,0.721335481036755,0.733183295823956
a,4,uncertainty,498,0.8124761015080213,0.9051618162998061,0.8117364999616785,0.9717270930755836,0.6586894586894587,0.8758190008190008,0.7609739937054829,0.8501965555971546,0.9757949691504508,0.7348611321900137,0.749035894393355,0.735186815951692
a,4,uncertainty,513,0.8160256738275755,0.9058308625937118,0.8243778797469715,0.9717860983478346,0.6644370122630993,0.8619259873535814,0.7678652867917909,0.8563784784945008,0.9730723639384351,0.8201657458563536,0.7198622273249139,0.7087378640776699
a,4,uncertainty,528,0.8257045536063126,0.9126403866949954,0.8299366690620275,0.9712332780001953,0.6662883087400681,0.867404167738616,0.7781277468502783,0.8743477585096698,0.9764595015721657,0.8144947735191638,0.737024721700159,0.7459607258264976
a,4,uncertainty,543,0.8317185771152925,0.9168438380781944,0.834333435083216,0.9718131278650152,0.664071190211346,0.8737288568654504,0.7900066523763767,0.8828693363996196,0.9772947580344493,0.826044703595724,0.7444822989186787,0.755156269770973
a,4,uncertainty,558,0.8304508815349819,0.91660676588151,0.831953325514858,0.9718370376157182,0.6513761467889908,0.8766005203285211,0.7927947285489185,0.8818844643858665,0.9763801563462005,0.815815673446167,0.753850710900474,0.7535184954539793
a,4,uncertainty,573,0.8247840754442968,0.9132371460009192,0.8317043835388369,0.9720663838770842,0.6570936243538197,0.8629577974068908,0.794786896794646,0.8802681341576647,0.9729623531172816,0.8182208852599914,0.7412963487121427,0.723404255319149
a,4,uncertainty,588,0.8196315983272041,0.9123021786896008,0.8270546787670059,0.9709418445271196,0.6409036860879905,0.8542655883120271,0.7982857557928379,0.8869352869352869,0.9712005844174089,0.8235630540463255,0.7259156876295785,0.7046728971962617
a,4,uncertainty,603,0.82982977709724,0.9170515669052592,0.8294964352442066,0.9715826916311613,0.6228123114061557,0.8951422099169394,0.7980078263963003,0.884682664274501,0.9727229312782673,0.8182476466328747,0.7918593894542091,0.7134103228847514
a,4,uncertainty,618,0.8341321406885532,0.9183248354712974,0.8325933381595401,0.9711741270213264,0.6116504854368932,0.9046979865771813,0.7951524914875701,0.8844287897919851,0.9725447599071092,0.8449482227819759,0.808985184005098,0.7136072191878413
a,4,uncertainty,633,0.8348928767435544,0.9175844278738594,0.8307575503148354,0.971600570724938,0.623875224955009,0.9069145053768674,0.7938304482911673,0.8841562789058715,0.9706968634582576,0.8390627192367055,0.8153251554360612,0.7085741243071116
a,4,uncertainty,648,0.8367086831774,0.9197703143345733,0.8274340458871864,0.9720388956144804,0.613664596273292,0.9079700572435051,0.7927591881513988,0.8827882655322166,0.9750660455737796,0.8423996643826038,0.8047217537942665,0.7389696820310574
a,4,uncertainty,663,0.8422471340446502,0.9220572836534849,0.8334149841569819,0.971629680320657,0.6383763837638377,0.9124292394782181,0.8020311933260791,0.8841697120955522,0.9763193946115206,0.8408710217755444,0.8127184950890628,0.741679085941381
a,4,uncertainty,678,0.8406731394627422,0.9216351017396133,0.8320508265563521,0.9722520972252098,0.6337245213094502,0.9087962280831,0.8030653026803065,0.8858587202341359,0.9752004475107217,0.8465154867256637,0.8048289738430584,0.735816477553034
a,4,uncertainty,693,0.8434842220011931,0.9219066840288026,0.8365511078077836,0.9728379644083671,0.6496660595021251,0.9121441938343346,0.801181617619564,0.8873569255684678,0.9742875568973092,0.8436231275374493,0.8166445623342176,0.7336159903089037
a,4,uncertainty,708,0.8434266547068542,0.9226749981428096,0.8340684399878366,0.9730013820489362,0.6398514851485149,0.9117675925017176,0.801695107646903,0.8907314313072621,0.9743939592172401,0.8539140022050716,0.8100201748486886,0.7354647574373534
a,4,uncertainty,723,0.8484872631805085,0.9227471569834654,0.8420789122271386,0.9727026869272526,0.6827503015681544,0.9143477402802447,0.7998202987533226,0.8871289735208301,0.9751472650771389,0.8486345546864279,0.8151218703365942,0.7407316774746115
a,4,uncertainty,738,0.8503640371258816,0.9231814416991803,0.8426583607121193,0.9717549365509445,0.6994011976047905,0.9128786013297218,0.8011155256723717,0.8908516257522622,0.9749336423791544,0.8531371460299834,0.8124895642010352,0.7367140946126718
a,4,uncertainty,753,0.846505110265106,0.9210738815810126,0.8418364096871838,0.9720187061574435,0.7023529411764706,0.9112147239263804,0.7983457149421767,0.8899538131274801,0.9727765655581881,0.8525711159737418,0.8032454361054767,0.7160669754185963
a,4,uncertainty,768,0.8524273912585908,0.9254350352091125,0.8462086752852837,0.9721761849981477,0.6872451951077461,0.9121475054229935,0.8096805565945986,0.8922332233223322,0.9766093320281546,0.8600654664484452,0.8082832331329325,0.753405824271966
a,4,uncertainty,783,0.8533456558317162,0.9248087425564617,0.8437519294189736,0.9722536585365854,0.6983173076923077,0.911854703385648,0.8067673894573529,0.8881026094648385,0.9769455669565541,0.8685400959561344,0.8061002178649237,0.7512293531711007
a,4,uncertainty,798,0.8538978432778672,0.9262038953161752,0.845383423923628,0.9722552594123496,0.6904337492572786,0.9135546334716459,0.8142356036246712,0.8908215145838908,0.9773095322301435,0.8592834763656177,0.8104575163398693,0.7567293042153377
a,4,uncertainty,813,0.8481421811887997,0.9226026843551102,0.8387584576095859,0.9720260621903164,0.6723095525997581,0.9132357276211064,0.8001862397478601,0.8783283689863706,0.9777074510168939,0.8606836442870761,0.8010843781768892,0.757718206072926
a,4,uncertainty,828,0.851944757777743,0.9231178060158733,0.8458785754257963,0.9711776758708167,0.685282140779523,0.9153983000593002,0.8010727695333453,0.878254972875226,0.9775030948369742,0.8645619789531228,0.8181666943936117,0.7560851926977687
